-119.384766, 2.929688, 456.054688
73.730469, -118.408203, 546.875000
245.605469, -211.669922, 725.097656
373.535156, -329.833984, 826.171875
315.917969, -429.931641, 1166.015625
273.925781, -416.748047, 1298.828125
299.804688, -405.029297, 1702.148438
413.574219, -403.076172, 1286.621094
418.945312, -254.638672, 1290.039062
272.949219, -216.064453, 1224.609375
86.914062, -283.935547, 1305.664062
-1.708984, -370.849609, 1141.601562
-172.607422, -440.185547, 1247.070312
-294.677734, -423.583984, 1188.476562
-435.791016, -202.880859, 1220.703125
-573.486328, -77.880859, 1291.015625
-656.005859, 71.777344, 1289.062500
-659.423828, 128.906250, 1143.066406
-732.177734, 184.570312, 1121.093750
-607.666016, 144.531250, 936.035156
-505.126953, 70.312500, 636.230469
-333.251953, -27.587891, 535.156250
-25.634766, -164.794922, 354.492188
242.187500, -189.697266, 459.960938
333.984375, -164.794922, 708.984375
-,-,-
-262.939453, 143.066406, 893.066406
-456.787109, 187.988281, 963.867188
-502.685547, 208.007812, 921.875000
-542.724609, 212.890625, 919.921875
-435.302734, 131.835938, 825.683594
-261.474609, 55.664062, 679.687500
-69.091797, -15.380859, 584.960938
154.296875, -104.248047, 559.570312
186.523438, -295.654297, 737.304688
486.328125, -341.064453, 931.640625
328.613281, -439.208984, 1286.132812
395.019531, -381.103516, 1313.476562
259.277344, -412.353516, 1501.953125
290.527344, -309.814453, 1464.843750
102.539062, -236.083984, 1371.093750
-30.029297, -253.662109, 1443.359375
-228.271484, -174.560547, 1397.460938
-350.341797, -142.822266, 1423.828125
-595.458984, -135.498047, 1428.710938
-700.439453, -101.318359, 1256.835938
-811.767578, -49.072266, 1181.640625
-771.728516, 21.972656, 943.359375
-707.275391, 99.609375, 791.992188
-722.900391, 12.695312, 631.347656
-673.095703, -114.013672, 416.015625
-426.025391, -149.658203, 650.390625
93.261719, -61.279297, 544.921875
383.789062, 76.660156, 724.121094
-,-,-
-369.873047, 297.851562, 910.156250
-366.455078, 208.984375, 791.992188
-387.939453, 70.800781, 775.390625
-294.677734, 43.945312, 751.953125
-198.486328, -56.396484, 782.226562
-59.326172, -127.197266, 670.898438
